X,Y,esi_original_sim1
182.0,8.0,0.9050555953343021
183.0,8.0,0.9011396050786669
184.0,8.0,0.898033451389072
185.0,8.0,0.8748467731196311
186.0,8.0,0.8485981327495608
187.0,8.0,0.8220829071987177
188.0,8.0,0.7998451281403102
189.0,8.0,0.8056411935262118
190.0,8.0,0.8125753220812367
191.0,8.0,0.8151158945765233
192.0,8.0,0.8155560733936965
193.0,8.0,0.8142420147391547
194.0,8.0,0.8100863168959028
195.0,8.0,0.8018647677743975
196.0,8.0,0.7907852548266646
197.0,8.0,0.7785347617337668
198.0,8.0,0.7660501792724986
199.0,8.0,0.7539707865379789
0.0,9.0,-0.8110886243702544
1.0,9.0,-0.8063446667319392
2.0,9.0,-0.8017504550494402
3.0,9.0,-0.7970513979659738
4.0,9.0,-0.7922862957070431
5.0,9.0,-0.7873309955686365
6.0,9.0,-0.7806072464436858
7.0,9.0,-0.7678311459981529
8.0,9.0,-0.7420436801865535
9.0,9.0,-0.7202263000395073
10.0,9.0,-0.7673760256523189
11.0,9.0,-0.8242699768398328
12.0,9.0,-0.8771393715212955
13.0,9.0,-0.9333997471449406
14.0,9.0,-0.9999548771241771
15.0,9.0,-1.091935408993719
16.0,9.0,-1.4384911716652269
17.0,9.0,-1.1370577910939428
18.0,9.0,-1.1006501257034513
19.0,9.0,-1.0914688313525902
20.0,9.0,-1.0948691548900136
21.0,9.0,-1.107358236930083
22.0,9.0,-1.1286789620793294
23.0,9.0,-1.1609532514148653
24.0,9.0,-1.210121000540894
25.0,9.0,-1.295086316624311
26.0,9.0,-1.610527145742254
27.0,9.0,-1.3703489195277059
28.0,9.0,-1.357844111700261
29.0,9.0,-1.4011425983567771
30.0,9.0,-1.4650237048853392
31.0,9.0,-1.406535930395532
32.0,9.0,-1.3432539905295027
33.0,9.0,-1.3092909706103968
34.0,9.0,-1.2851486242692658
35.0,9.0,-1.258601055528298
36.0,9.0,-1.2311961818502546
37.0,9.0,-1.2083966715497418
38.0,9.0,-1.19139314774046
39.0,9.0,-0.20863242156769263
40.0,9.0,-0.27115795770338874
41.0,9.0,-0.33588424557060187
42.0,9.0,-0.30163985046611574
43.0,9.0,-0.2752383543032624
44.0,9.0,-0.27048984106592916
45.0,9.0,-0.26910338416815105
46.0,9.0,-0.2760517252301486
47.0,9.0,-0.3048126354378097
48.0,9.0,-0.3940032872732574
49.0,9.0,-1.3860707887292951
50.0,9.0,-0.396456576988106
51.0,9.0,-0.3107474578617762
52.0,9.0,-0.2814325621455969
53.0,9.0,-0.2707619953575111
54.0,9.0,-0.27245088080486846
55.0,9.0,-0.28802187399225726
56.0,9.0,-0.32503992182473596
57.0,9.0,-0.3649461112718247
58.0,9.0,-0.3264124548869542
59.0,9.0,-0.290772279095542
60.0,9.0,-0.273517903627149
61.0,9.0,-0.2657485436046756
62.0,9.0,-0.26409646183314756
63.0,9.0,-0.26525049106255294
64.0,9.0,-0.2551318625188655
65.0,9.0,-0.2190003092927692
66.0,9.0,-0.17303874757678556
67.0,9.0,-0.13274583378832594
68.0,9.0,-0.10035720691862131
69.0,9.0,-0.07472732121205193
70.0,9.0,-0.05501762290484641
71.0,9.0,-0.04162874764115063
72.0,9.0,-0.03753957379323456
73.0,9.0,-0.05067011111277348
74.0,9.0,-0.06764081775726836
75.0,9.0,-0.02172839553582788
76.0,9.0,0.007682972820192845
77.0,9.0,0.02163381421769418
78.0,9.0,0.10836222266416352
79.0,9.0,0.19729444542800567
80.0,9.0,0.2729924430514231
81.0,9.0,0.3565667310366486
82.0,9.0,0.8372638666516526
83.0,9.0,0.4380601477660903
84.0,9.0,0.4515086684689494
85.0,9.0,0.48413220588706884
86.0,9.0,0.5244181332231134
87.0,9.0,0.5744953533875696
88.0,9.0,0.6449812318861176
89.0,9.0,0.717394685666911
90.0,9.0,0.6982487220509952
91.0,9.0,0.6819652438956301
92.0,9.0,0.6858589328740705
93.0,9.0,0.6988489820657564
94.0,9.0,0.715174125559278
95.0,9.0,0.7340811574180545
96.0,9.0,0.7635339560595061
97.0,9.0,0.8198058764539402
98.0,9.0,0.8788209197225192
99.0,9.0,0.9354165985230556
100.0,9.0,0.9633285293420395
101.0,9.0,1.0022602650969539
102.0,9.0,1.082880375727242
103.0,9.0,1.939884878451539
104.0,9.0,1.1303342966700642
105.0,9.0,1.110326073916327
106.0,9.0,1.0231210460018327
107.0,9.0,0.9444203436987123
108.0,9.0,0.8915884505000209
109.0,9.0,0.8508410096377097
110.0,9.0,0.8163684999273977
111.0,9.0,0.7859362137710352
112.0,9.0,0.7585662486781826
113.0,9.0,0.7339248484311534
114.0,9.0,0.7119504101101892
115.0,9.0,0.6929643869370548
116.0,9.0,0.6812483271301882
117.0,9.0,0.6980190127798842
118.0,9.0,1.297442669249509
119.0,9.0,0.6554627479006837
120.0,9.0,0.5923305807590992
121.0,9.0,0.5595991548227387
122.0,9.0,0.5356049563282361
123.0,9.0,0.5152169960186194
124.0,9.0,0.4961523857035301
125.0,9.0,0.47329735468893863
126.0,9.0,0.3232396732570836
127.0,9.0,0.457365825009615
128.0,9.0,0.46126592403920935
129.0,9.0,0.4597721413701267
130.0,9.0,0.45742155423949166
131.0,9.0,0.4551301177581538
132.0,9.0,0.4533456494251879
133.0,9.0,0.45220347750013523
134.0,9.0,0.45008795117164924
135.0,9.0,0.4450597504860384
136.0,9.0,0.43952885519194906
137.0,9.0,0.4358968631993459
138.0,9.0,0.4348846867323304
139.0,9.0,0.4372050952975539
140.0,9.0,0.44464172395246393
141.0,9.0,0.4614667468358816
142.0,9.0,0.49637326024103057
143.0,9.0,0.5350565452322302
144.0,9.0,0.5075346214006127
145.0,9.0,0.48290170119595294
146.0,9.0,0.48507700225760536
147.0,9.0,0.4979440716525373
148.0,9.0,0.4516637934558572
149.0,9.0,0.4093076959990822
150.0,9.0,0.3861076467786581
151.0,9.0,0.37869713012429473
152.0,9.0,0.37878439585009954
153.0,9.0,0.3536048028728619
154.0,9.0,0.3287528232528405
155.0,9.0,0.3101603252546664
156.0,9.0,0.29593082348600075
157.0,9.0,0.2855748494755174
158.0,9.0,0.27843978414565745
159.0,9.0,0.2732819710767146
160.0,9.0,0.2680594830520386
161.0,9.0,0.2593629941337539
162.0,9.0,0.25127799310381527
163.0,9.0,0.26809814674240573
164.0,9.0,0.28575701112587754
165.0,9.0,0.2968982929752414
166.0,9.0,0.3016527749260534
167.0,9.0,0.30304050031748087
168.0,9.0,0.3157977924670108
169.0,9.0,0.8295885618874967
170.0,9.0,0.8392764789504227
171.0,9.0,0.8522020713346206
172.0,9.0,0.8676965728009578
173.0,9.0,0.8828457774239232
174.0,9.0,0.8950440656079788
175.0,9.0,0.904102181787333
176.0,9.0,0.9102144563983453
177.0,9.0,0.9135724812824184
178.0,9.0,0.9147731955674183
179.0,9.0,0.9142509283112945
180.0,9.0,0.9119069339763655
181.0,9.0,0.9079257839871786
182.0,9.0,0.9042857581713835
183.0,9.0,0.9091921521660358
184.0,9.0,1.0574789341332875
185.0,9.0,0.8860539215027299
186.0,9.0,0.8544972543942732
187.0,9.0,0.8336606477614577
188.0,9.0,0.8196817062816101
189.0,9.0,0.8138614720850594
190.0,9.0,0.8125400540911739
191.0,9.0,0.8126330984097694
192.0,9.0,0.8127749495307787
193.0,9.0,0.8108942045365647
194.0,9.0,0.8049024830358457
195.0,9.0,0.7947710356019436
196.0,9.0,0.7821632554834259
197.0,9.0,0.7688183976911076
198.0,9.0,0.7558249614337266
199.0,9.0,0.7437130038403718
0.0,10.0,-0.8171375430522095
1.0,10.0,-0.8105280830271356
2.0,10.0,-0.8032122797899489
3.0,10.0,-0.7953344779427459
4.0,10.0,-0.7882800099077651
5.0,10.0,-0.7845738205594984
6.0,10.0,-0.7847594691775144
7.0,10.0,-0.7857466103884083
8.0,10.0,-0.7865737163085966
9.0,10.0,-0.7957486444911064
10.0,10.0,-0.823586195949468
11.0,10.0,-0.8638098829154143
12.0,10.0,-0.909950985374277
13.0,10.0,-0.9635868269312574
14.0,10.0,-1.0307988244659934
15.0,10.0,-1.1194340541727283
16.0,10.0,-1.1936354452243567
17.0,10.0,-1.1597207527640352
18.0,10.0,-1.1189917636969835
19.0,10.0,-1.1022680275866823
20.0,10.0,-1.1008042696592284
21.0,10.0,-1.109717065011138
22.0,10.0,-1.1278425996071535
23.0,10.0,-1.156582294791806
24.0,10.0,-1.2000185108409938
25.0,10.0,-1.264645733538276
26.0,10.0,-1.3406643944407879
27.0,10.0,-1.558437543348658
28.0,10.0,-1.3439792527724965
29.0,10.0,-1.3297890400320533
30.0,10.0,-1.3324226898540017
31.0,10.0,-1.3111703335123774
32.0,10.0,-1.274462703583321
33.0,10.0,-1.2373753351366548
34.0,10.0,-1.2029907683357413
35.0,10.0,-1.175460920438368
36.0,10.0,-1.1599325421316329
37.0,10.0,-1.1540902750316318
38.0,10.0,-0.16785803669713473
39.0,10.0,-0.20765684318728983
40.0,10.0,-0.30909914944739064
41.0,10.0,-1.289166970096203
42.0,10.0,-0.3483786598183739
43.0,10.0,-0.303088156521673
44.0,10.0,-0.31580796150423895
45.0,10.0,-0.29039422214184346
46.0,10.0,-0.27758804439311885
47.0,10.0,-0.2923150261649568
48.0,10.0,-0.3376703807684537
49.0,10.0,-0.3874986390509118
50.0,10.0,-0.3395301775264177
51.0,10.0,-0.2951243775334901
52.0,10.0,-0.27523669534737877
53.0,10.0,-0.2696212033844842
54.0,10.0,-0.27569682184530525
55.0,10.0,-0.298436672470833
56.0,10.0,-0.36758916805953773
57.0,10.0,-1.2173117604757044
58.0,10.0,-0.3710186311078735
59.0,10.0,-0.3049249967926052
60.0,10.0,-0.27721966289846284
61.0,10.0,-0.25837491655001044
62.0,10.0,-0.24353913987223627
63.0,10.0,-0.2292919377552776
64.0,10.0,-0.21032617318003843
65.0,10.0,-0.18342129859290104
66.0,10.0,-0.1518561546328742
67.0,10.0,-0.12079709035729615
68.0,10.0,-0.09283851774668775
69.0,10.0,-0.06859898858144357
70.0,10.0,-0.04815564133373449
71.0,10.0,-0.03180269534346372
72.0,10.0,-0.0201981222731869
73.0,10.0,-0.0128796130958799
74.0,10.0,-0.0036897813632324455
75.0,10.0,0.009539540895166905
76.0,10.0,-0.012128801689253989
77.0,10.0,-0.9784953780236736
78.0,10.0,0.071074843903006
79.0,10.0,0.18726653107327446
80.0,10.0,0.26290033587811984
81.0,10.0,0.3320504935856595
82.0,10.0,0.3929376596541278
83.0,10.0,0.41703344159747413
84.0,10.0,0.4439842940045971
85.0,10.0,0.4800739383302839
86.0,10.0,0.5224717670800365
87.0,10.0,0.5773313983807938
88.0,10.0,0.6838794784446908
89.0,10.0,1.874863703007466
90.0,10.0,0.738655070445707
91.0,10.0,0.6890915121158788
92.0,10.0,0.694595706470345
93.0,10.0,0.7184388326176138
94.0,10.0,0.7446538732690184
95.0,10.0,0.7640432654045639
96.0,10.0,0.7977249257229297
97.0,10.0,0.8994560710542997
98.0,10.0,2.098306897844988
99.0,10.0,0.9423295383398933
100.0,10.0,0.9719134728179079
101.0,10.0,1.0078032072643657
102.0,10.0,1.0548986641768088
103.0,10.0,1.0965227981322738
104.0,10.0,1.0637715767299394
105.0,10.0,1.0261553592157358
106.0,10.0,0.9845096393379856
107.0,10.0,0.9395622107441159
108.0,10.0,0.8969492595905632
109.0,10.0,0.8576852360080196
110.0,10.0,0.8224538544503673
111.0,10.0,0.791076587789107
112.0,10.0,0.7628570967416544
113.0,10.0,0.7372002644756919
114.0,10.0,0.7138194155896744
115.0,10.0,0.6930357093419189
116.0,10.0,0.6769645460770968
117.0,10.0,0.6714597665920439
118.0,10.0,0.6684063012876428
119.0,10.0,0.6202536081462988
120.0,10.0,0.5807818294074136
121.0,10.0,0.5556923694982636
122.0,10.0,0.5352255842646926
123.0,10.0,0.516520615139098
124.0,10.0,0.49862603304871556
125.0,10.0,0.4802981120523321
126.0,10.0,0.46427070202035364
127.0,10.0,0.46156508088441073
128.0,10.0,0.4593995643583552
129.0,10.0,0.45567478202666534
130.0,10.0,0.4517032079657205
131.0,10.0,0.4480018674398689
132.0,10.0,0.4447251457888346
133.0,10.0,0.4417234851802889
134.0,10.0,0.43846061751414367
135.0,10.0,0.434587179094772
136.0,10.0,0.4306604901270061
137.0,10.0,0.42759723514858794
138.0,10.0,0.42612954821988047
139.0,10.0,0.42698575150298745
140.0,10.0,0.43122308111679536
141.0,10.0,0.44059009020014794
142.0,10.0,0.45745068522945964
143.0,10.0,0.48018955435535293
144.0,10.0,0.49571144102031994
145.0,10.0,0.4846089712074071
146.0,10.0,0.5108223248824117
147.0,10.0,1.2637271485322992
148.0,10.0,0.48332357308816276
149.0,10.0,0.41708428740713444
150.0,10.0,0.38754137288347457
151.0,10.0,0.36938603508846757
152.0,10.0,0.35447483812160013
153.0,10.0,0.33664174831374066
154.0,10.0,0.3173823239036271
155.0,10.0,0.29974885695393555
156.0,10.0,0.28523863256975435
157.0,10.0,0.2745852900939262
158.0,10.0,0.2672678734061545
159.0,10.0,0.2617211933087621
160.0,10.0,0.2549479766612389
161.0,10.0,0.23769048370731227
162.0,10.0,0.011674814685967
163.0,10.0,0.24722568694771166
164.0,10.0,0.2759413755911862
165.0,10.0,0.2913568892125873
166.0,10.0,0.30132350612121894
167.0,10.0,0.3092823896339916
168.0,10.0,0.3182344201944216
169.0,10.0,0.8331813366174602
170.0,10.0,0.8418594256555203
171.0,10.0,0.8523345863379654
172.0,10.0,0.863905712413353
173.0,10.0,0.8753842565570211
174.0,10.0,0.8856773964792265
175.0,10.0,0.8943145830162265
176.0,10.0,0.901207441980831
177.0,10.0,0.906398819804151
178.0,10.0,0.9099453682107234
179.0,10.0,0.911719208035102
180.0,10.0,0.9113700681374177
181.0,10.0,0.9087741252662167
182.0,10.0,0.9049522643320457
183.0,10.0,0.9029038759445948
184.0,10.0,0.9004035708414728
185.0,10.0,0.8787852352812155
186.0,10.0,0.8559258677063291
187.0,10.0,0.8377776614285258
188.0,10.0,0.8241949458813175
189.0,10.0,0.8155397984101597
190.0,10.0,0.8116343972985481
191.0,10.0,0.8121557147504456
192.0,10.0,0.8159186265864781
193.0,10.0,0.8172692961978598
194.0,10.0,0.8090150561684473
195.0,10.0,0.7935996338197229
196.0,10.0,0.7763012158412574
197.0,10.0,0.7599273234052553
198.0,10.0,0.7453943256764775
199.0,10.0,0.732732213197465
0.0,11.0,-0.8219210782367771
1.0,11.0,-0.8132343375886948
2.0,11.0,-0.802289204474166
3.0,11.0,-0.7884742576684167
4.0,11.0,-0.7738154046252698
5.0,11.0,-0.7680068052063416
6.0,11.0,-0.7785485016981707
7.0,11.0,-0.7944905777204228
8.0,11.0,-0.8101486331198104
9.0,11.0,-0.8308574299580724
10.0,11.0,-0.8597922274706198
11.0,11.0,-0.8951709754354945
12.0,11.0,-0.935800609987144
13.0,11.0,-0.9845180013794984
14.0,11.0,-1.048704315137673
15.0,11.0,-1.1540425471497004
16.0,11.0,-1.660099496206462
17.0,11.0,-1.1897938177681397
18.0,11.0,-1.1270668526912087
19.0,11.0,-1.1064718377177853
20.0,11.0,-1.102013494510845
21.0,11.0,-1.1073899092471657
22.0,11.0,-1.120916656067053
23.0,11.0,-1.1429988807921077
24.0,11.0,-1.1750964184636417
25.0,11.0,-1.2175198058199828
26.0,11.0,-1.265700072505291
27.0,11.0,-1.301563869046047
28.0,11.0,-1.2869779064917646
29.0,11.0,-1.2717520410922976
30.0,11.0,-1.261026126174589
31.0,11.0,-1.2410917093243485
32.0,11.0,-1.2079893421229284
33.0,11.0,-1.1627072657736601
34.0,11.0,-1.1096175636013703
35.0,11.0,-1.0713185458386896
36.0,11.0,-1.0723497395202126
37.0,11.0,-1.0927176614384955
38.0,11.0,-0.1507307876435166
39.0,11.0,-0.17167215401981564
40.0,11.0,-0.23584368601024122
41.0,11.0,-0.3096585104366718
42.0,11.0,-0.2945821327775454
43.0,11.0,-0.3120633211162225
44.0,11.0,-0.85601018734749
45.0,11.0,-0.3075227167715384
46.0,11.0,-0.26955328142150925
47.0,11.0,-0.2699607671899859
48.0,11.0,-0.28401343116629907
49.0,11.0,-0.2942873061446765
50.0,11.0,-0.2869302125284508
51.0,11.0,-0.27364776227229154
52.0,11.0,-0.2658027601524613
53.0,11.0,-0.2654184853735332
54.0,11.0,-0.2733309839292829
55.0,11.0,-0.293035510995195
56.0,11.0,-0.332871805267094
57.0,11.0,-0.3763517840706975
58.0,11.0,-0.3483457186859862
59.0,11.0,-0.31777601075604844
60.0,11.0,-0.2879919373578966
61.0,11.0,-0.25851255745808416
62.0,11.0,-0.233715671433284
63.0,11.0,-0.2117194134890366
64.0,11.0,-0.1892427958886194
65.0,11.0,-0.16448901600947116
66.0,11.0,-0.1380102849774579
67.0,11.0,-0.1115185691907755
68.0,11.0,-0.08634737671531731
69.0,11.0,-0.06307903910600297
70.0,11.0,-0.04191075538448303
71.0,11.0,-0.02295888714626794
72.0,11.0,-0.006169891708652932
73.0,11.0,0.009168384235054323
74.0,11.0,0.024276678182965767
75.0,11.0,0.037045492690721285
76.0,11.0,0.03659586680668976
77.0,11.0,0.03465620460714709
78.0,11.0,0.1127370945212699
79.0,11.0,0.19273782840093365
80.0,11.0,0.256893609571197
81.0,11.0,0.3127064997454775
82.0,11.0,0.3603089206554897
83.0,11.0,0.39919542529305946
84.0,11.0,0.43664485150279536
85.0,11.0,0.47880589741606605
86.0,11.0,0.5239719702653086
87.0,11.0,0.5671127997758659
88.0,11.0,0.6341009682371802
89.0,11.0,0.7071194606350655
90.0,11.0,0.6916128874220837
91.0,11.0,0.6826808806474708
92.0,11.0,0.7043336209962086
93.0,11.0,0.757876690083245
94.0,11.0,0.8220647024474298
95.0,11.0,0.8083116235286492
96.0,11.0,0.8173574243415025
97.0,11.0,0.8864545420571786
98.0,11.0,0.965971806123657
99.0,11.0,0.9505813639308428
100.0,11.0,0.9843742072811873
101.0,11.0,1.0217957204599144
102.0,11.0,1.0491077207119308
103.0,11.0,1.0483343258931037
104.0,11.0,1.026021282914948
105.0,11.0,1.000203782154041
106.0,11.0,0.9769002380682266
107.0,11.0,0.9497002924497029
108.0,11.0,0.9102900250961135
109.0,11.0,0.8674534571378381
110.0,11.0,0.829467309144827
111.0,11.0,0.7966658421163371
112.0,11.0,0.7674958532264962
113.0,11.0,0.740741626217476
114.0,11.0,0.7157014868646177
115.0,11.0,0.6919730097823785
116.0,11.0,0.6690308359733397
117.0,11.0,0.6442845044637128
118.0,11.0,0.6079594972423383
119.0,11.0,0.5629906331019394
120.0,11.0,0.5549147600397044
121.0,11.0,0.5463840241503933
122.0,11.0,0.531458674144746
123.0,11.0,0.5149754264037603
124.0,11.0,0.49880612835148147
125.0,11.0,0.4838385617385985
126.0,11.0,0.47154073581847833
127.0,11.0,0.46293385270555987
128.0,11.0,0.45631700339455233
129.0,11.0,0.45038594044510466
130.0,11.0,0.44496996145036954
131.0,11.0,0.4401236224996725
132.0,11.0,0.43585646033244274
133.0,11.0,0.4320565044031117
134.0,11.0,0.428477109066873
135.0,11.0,0.4249047062705751
136.0,11.0,0.42138198966159746
137.0,11.0,0.4182192719564263
138.0,11.0,0.41587650345213123
139.0,11.0,0.4148350770713436
140.0,11.0,0.41534069599525353
141.0,11.0,0.4169214511945041
142.0,11.0,0.4237134254871603
143.0,11.0,0.46078900944589163
144.0,11.0,0.8778851782955361
145.0,11.0,0.47794714554945944
146.0,11.0,0.472696424884015
147.0,11.0,0.48965839158449387
148.0,11.0,0.4504843876919533
149.0,11.0,0.41306650874135886
150.0,11.0,0.3853584185467419
151.0,11.0,0.3622796831438935
152.0,11.0,0.34250150623530806
153.0,11.0,0.32341802311416235
154.0,11.0,0.3037225084805605
155.0,11.0,0.28389917176101626
156.0,11.0,0.26695870136000976
157.0,11.0,0.2561562972210318
158.0,11.0,0.2499383653881302
159.0,11.0,0.24609314036776464
160.0,11.0,0.24132210138654123
161.0,11.0,0.23173867207524587
162.0,11.0,0.22493742803517341
163.0,11.0,0.24648105198911793
164.0,11.0,0.27152329001491515
165.0,11.0,0.28842193024297047
166.0,11.0,0.30000592320284064
167.0,11.0,0.3094513912139394
168.0,11.0,-0.09483096219499315
169.0,11.0,0.8330467943616485
170.0,11.0,0.8411502445958617
171.0,11.0,0.8502873081530331
172.0,11.0,0.8600945417225562
173.0,11.0,0.8700362533608429
174.0,11.0,0.8796217813049948
175.0,11.0,0.8885717137478362
176.0,11.0,0.8967851718235362
177.0,11.0,0.9041993543675975
178.0,11.0,0.910614040539148
179.0,11.0,0.915487950407887
180.0,11.0,0.9177724852920803
181.0,11.0,0.9161394748130701
182.0,11.0,0.9103139766141388
183.0,11.0,0.9016598370093348
184.0,11.0,0.890139855866966
185.0,11.0,0.8741719395231831
186.0,11.0,0.8559669212490361
187.0,11.0,0.8385301967313544
188.0,11.0,0.8236428961430745
189.0,11.0,0.81284162087056
190.0,11.0,0.8079565988832922
191.0,11.0,0.8115946037099868
192.0,11.0,0.827966680381643
193.0,11.0,0.8479057892465461
194.0,11.0,0.828502885673283
195.0,11.0,0.7987913131003258
196.0,11.0,0.7718117446281526
197.0,11.0,0.7503889089697107
198.0,11.0,0.7337242805415765
199.0,11.0,0.720403622847611
0.0,12.0,-0.8265901202150022
1.0,12.0,-0.8159977735805827
2.0,12.0,-0.800968050151889
3.0,12.0,-0.777542308002428
4.0,12.0,-0.7394119567170243
5.0,12.0,-0.708605782470264
6.0,12.0,-0.7523893924555304
7.0,12.0,-0.7921981941495982
8.0,12.0,-0.8138143975517588
9.0,12.0,-0.8466395315696621
10.0,12.0,-0.8845779260615023
11.0,12.0,-0.9206321771621052
12.0,12.0,-0.9557217145954577
13.0,12.0,-0.9966433388720801
14.0,12.0,-1.0489295746660359
15.0,12.0,-1.117790894441776
16.0,12.0,-1.1785382293748699
17.0,12.0,-1.1515516317652807
18.0,12.0,-1.1191993121998909
19.0,12.0,-1.1036599791168542
20.0,12.0,-1.0985823637055545
21.0,12.0,-1.1006888206891108
22.0,12.0,-1.108718452431009
23.0,12.0,-1.122592775523207
24.0,12.0,-1.142882540653981
25.0,12.0,-1.1693211313784992
26.0,12.0,-1.1978300502467571
27.0,12.0,-1.2182211326270107
28.0,12.0,-1.222797986533571
29.0,12.0,-1.2179805217670492
30.0,12.0,-1.2072431758339102
31.0,12.0,-1.1866137335456073
32.0,12.0,-1.1502390720667615
33.0,12.0,-1.0886941287539773
34.0,12.0,-0.9861605795007163
35.0,12.0,-0.8886912504014861
36.0,12.0,-0.9523607293836897
37.0,12.0,-0.1303294039489138
38.0,12.0,-0.12963680821779988
39.0,12.0,0.0252705848726746
40.0,12.0,-0.16181429390414376
41.0,12.0,-0.20772662556343627
42.0,12.0,-0.2346023799952397
43.0,12.0,-0.2611597650447879
44.0,12.0,-0.29021535649506375
45.0,12.0,-0.26734389324908364
46.0,12.0,-0.24943805793777474
47.0,12.0,-0.2475426847288731
48.0,12.0,-0.2526809630153
49.0,12.0,-0.25750736386166473
50.0,12.0,-0.2581948754545367
51.0,12.0,-0.25674376849493613
52.0,12.0,-0.2567744757137506
53.0,12.0,-0.2602152408076369
54.0,12.0,-0.2682047981295007
55.0,12.0,-0.28217684747851424
56.0,12.0,-0.3025357513946329
57.0,12.0,-0.32458311128501155
58.0,12.0,-0.34913306295893687
59.0,12.0,-0.3708718249929099
60.0,12.0,-0.3168656280385228
61.0,12.0,-0.26473473199260694
62.0,12.0,-0.2302670317519582
63.0,12.0,-0.20338737027157047
64.0,12.0,-0.17885341254169784
65.0,12.0,-0.15446352646151698
66.0,12.0,-0.12983354266716357
67.0,12.0,-0.10546258031629242
68.0,12.0,-0.08183559262858114
69.0,12.0,-0.05905550087276267
70.0,12.0,-0.037148203187618155
71.0,12.0,-0.016195053194231056
72.0,12.0,0.0038721517845970183
73.0,12.0,0.023383385540129382
74.0,12.0,0.042672925975787195
75.0,12.0,0.061480437295678585
76.0,12.0,0.08031132960739941
77.0,12.0,0.10708050503038467
78.0,12.0,0.15141160300093676
79.0,12.0,0.20433667143329
80.0,12.0,0.2562133981897406
81.0,12.0,0.3045224042916422
82.0,12.0,0.348656067765827
83.0,12.0,0.38941754445920856
84.0,12.0,0.4300304540997097
85.0,12.0,0.4780354323712065
86.0,12.0,0.681247658357969
87.0,12.0,0.5538643749278573
88.0,12.0,0.5910581210460853
89.0,12.0,0.6280837088208518
90.0,12.0,0.6499928081766774
91.0,12.0,0.6697794525361686
92.0,12.0,0.7065363773008916
93.0,12.0,0.7986548784745982
94.0,12.0,1.848359714971884
95.0,12.0,0.8497389781600774
96.0,12.0,0.8210818101016042
97.0,12.0,0.8854559961195655
98.0,12.0,1.7325682459723553
99.0,12.0,0.9594666659877951
100.0,12.0,1.0035035661647713
101.0,12.0,1.068538020082081
102.0,12.0,1.1278972072302036
103.0,12.0,1.072845634865735
104.0,12.0,1.0201569294358435
105.0,12.0,0.9957018188880635
106.0,12.0,0.9977090959903335
107.0,12.0,1.007490039667795
108.0,12.0,0.9425858618165304
109.0,12.0,0.8801889319533137
110.0,12.0,0.8367310831520793
111.0,12.0,0.8025641850645338
112.0,12.0,0.772710542549859
113.0,12.0,0.7449666294246193
114.0,12.0,0.718350292200306
115.0,12.0,0.6920750234831928
116.0,12.0,0.6645998014558744
117.0,12.0,0.6314307294883428
118.0,12.0,0.5746498313200836
119.0,12.0,0.0424009747369524
120.0,12.0,0.529165182030798
121.0,12.0,0.5378414453611686
122.0,12.0,0.5260872324352626
123.0,12.0,0.5107725044489647
124.0,12.0,0.4955266827470238
125.0,12.0,0.481495813164942
126.0,12.0,0.46930814644579066
127.0,12.0,0.45914611922646575
128.0,12.0,0.45060879307262514
129.0,12.0,0.44321505239846104
130.0,12.0,0.4367085694357159
131.0,12.0,0.4310047075667113
132.0,12.0,0.4261147249008157
133.0,12.0,0.42204111113658316
134.0,12.0,0.4186105860277725
135.0,12.0,0.41541549377586817
136.0,12.0,0.41203892161504535
137.0,12.0,0.4083935211566867
138.0,12.0,0.40482542252089815
139.0,12.0,0.40179266954618387
140.0,12.0,0.3991574895541244
141.0,12.0,0.3932755945889955
142.0,12.0,0.2574363621153719
143.0,12.0,0.4173693820090127
144.0,12.0,0.44623374456081133
145.0,12.0,0.43645728589882543
146.0,12.0,0.429032585450412
147.0,12.0,0.42728287941921805
148.0,12.0,0.4239046258034551
149.0,12.0,0.4197293703881678
150.0,12.0,0.38660948546075824
151.0,12.0,0.3553997765011011
152.0,12.0,0.33202790300121554
153.0,12.0,0.31104132818767305
154.0,12.0,0.2886104813265685
155.0,12.0,0.26114065982802404
156.0,12.0,0.2334142472585896
157.0,12.0,0.22682468481218027
158.0,12.0,0.2234338121195127
159.0,12.0,0.22450260321577709
160.0,12.0,0.22444109458026612
161.0,12.0,0.2130993632836665
162.0,12.0,0.20060503633159532
163.0,12.0,0.23743803451434264
164.0,12.0,0.27568003520811657
165.0,12.0,0.2899888656090958
166.0,12.0,0.2995266639319315
167.0,12.0,-0.09078852596605708
168.0,12.0,-0.06729150763915959
169.0,12.0,-0.05302247685878095
170.0,12.0,0.838827278534988
171.0,12.0,0.8473173113615219
172.0,12.0,0.856406503467132
173.0,12.0,0.8658948918335599
174.0,12.0,0.8756246280984334
175.0,12.0,0.8855459983976058
176.0,12.0,0.8956990098455969
177.0,12.0,0.9060983061541411
178.0,12.0,0.9165274582703009
179.0,12.0,0.926267152870503
180.0,12.0,0.9335429428088141
181.0,12.0,0.9340737185248341
182.0,12.0,0.924659378044287
183.0,12.0,0.9101751670402204
184.0,12.0,0.8944119689305398
185.0,12.0,0.8772059209269024
186.0,12.0,0.8583182636648584
187.0,12.0,0.8387866822588942
188.0,12.0,0.8204601323286655
189.0,12.0,0.8057322981979055
190.0,12.0,0.7985538767683799
191.0,12.0,0.8046453588724801
