X,Y,esi_original_sim1
185.0,64.0,-0.058212626190504206
186.0,64.0,-0.045939777800897544
187.0,64.0,-0.028290959232516517
188.0,64.0,-0.003998921513800355
189.0,64.0,0.027117055251961935
190.0,64.0,0.0639960016987586
191.0,64.0,0.10545988227677465
192.0,64.0,0.15241761400695747
193.0,64.0,0.21001680902404235
194.0,64.0,0.2571028109390446
195.0,64.0,0.21882548001910987
196.0,64.0,0.18618512874551468
197.0,64.0,0.18306810717674413
198.0,64.0,0.18344894045851862
199.0,64.0,0.1580385402931996
0.0,65.0,0.49943422855797703
1.0,65.0,0.7972884978372625
2.0,65.0,0.4934761002349791
3.0,65.0,0.46296830173584147
4.0,65.0,0.4544224445096779
5.0,65.0,0.458453497051282
6.0,65.0,0.46749201076748204
7.0,65.0,0.48990778131515994
8.0,65.0,0.7043880868141988
9.0,65.0,0.4796158999302771
10.0,65.0,0.44918149189815887
11.0,65.0,-0.15675216948464177
12.0,65.0,-0.15761795526423833
13.0,65.0,-0.16061370579899525
14.0,65.0,-0.16798226726117957
15.0,65.0,-0.19277016254981016
16.0,65.0,-0.24648468872816728
17.0,65.0,-0.31096883662957714
18.0,65.0,-0.3755109285000991
19.0,65.0,-0.45951813014366133
20.0,65.0,-0.8589460692393776
21.0,65.0,-0.5403995856852213
22.0,65.0,-0.5529773395520678
23.0,65.0,-0.5755479987566801
24.0,65.0,-0.5916837497512704
25.0,65.0,-0.5976552962548516
26.0,65.0,-0.6024006291068001
27.0,65.0,-0.6124856858381196
28.0,65.0,-0.6215064056761899
29.0,65.0,-0.6198562750345549
30.0,65.0,-0.6051930936463875
31.0,65.0,-0.5168266579682013
32.0,65.0,-0.592936269142442
33.0,65.0,-0.6673302414181713
34.0,65.0,-0.6455018962259154
35.0,65.0,-0.6416863613147651
36.0,65.0,-0.6352375255071069
37.0,65.0,-0.6235623205737123
38.0,65.0,-0.6099124664122647
39.0,65.0,-0.5964310601727244
40.0,65.0,-0.5839226232324114
41.0,65.0,-0.5715329979682651
42.0,65.0,-0.5576990288669373
43.0,65.0,-0.5412274587813156
44.0,65.0,-0.5214745124593977
45.0,65.0,-0.49810503941429235
46.0,65.0,-0.47109424879440337
47.0,65.0,-0.44224502116520026
48.0,65.0,-0.4196024810644033
49.0,65.0,-0.4101995127663169
50.0,65.0,-0.40537688522936355
51.0,65.0,-0.3996977890795328
52.0,65.0,-0.39747139394414416
53.0,65.0,-0.40334292029755053
54.0,65.0,-0.4140489141706148
55.0,65.0,-0.4249395121884082
56.0,65.0,-0.43447960281175046
57.0,65.0,-0.44279677105315124
58.0,65.0,-0.4502423732973326
59.0,65.0,-0.45696065837336586
60.0,65.0,-0.4628791665284022
61.0,65.0,-0.05991416283320382
62.0,65.0,-0.06157584392101932
63.0,65.0,-0.06183368038474685
64.0,65.0,-0.060714395837687354
65.0,65.0,-0.057774377712262626
66.0,65.0,-0.052876586457711636
67.0,65.0,-0.046986518440923906
68.0,65.0,-0.0413639404483821
69.0,65.0,-0.03748968885019702
70.0,65.0,-0.037650082430307444
71.0,65.0,-0.04075678020861964
72.0,65.0,-0.04622583253429268
73.0,65.0,-0.05055522207978484
74.0,65.0,-0.05272744391536314
75.0,65.0,-0.052103086111002526
76.0,65.0,-0.01696726764063642
77.0,65.0,0.01859912286181447
78.0,65.0,0.04554047640756213
79.0,65.0,-0.01694461522636641
80.0,65.0,-0.030058698420595175
81.0,65.0,-0.043587899870620575
82.0,65.0,-0.05769443099417841
83.0,65.0,-0.07245508021262922
84.0,65.0,-0.08802648018255571
85.0,65.0,-0.10653283772182154
86.0,65.0,-0.13687712458373424
87.0,65.0,-0.21838600791915797
88.0,65.0,-1.4227261513208287
89.0,65.0,-0.22299428448299197
90.0,65.0,-0.1877183154020022
91.0,65.0,-1.0133273570527588
92.0,65.0,-0.13150646509012395
93.0,65.0,-0.05793431641846432
94.0,65.0,-0.026075246821210814
95.0,65.0,-0.007655401438427147
96.0,65.0,0.005410021849995881
97.0,65.0,0.015349078976584274
98.0,65.0,0.01724837044796485
99.0,65.0,-0.008609740985705903
100.0,65.0,-0.6221785109289791
101.0,65.0,0.006038493708165695
102.0,65.0,0.053636052929203946
103.0,65.0,0.07702726130427638
104.0,65.0,0.09206158916486476
105.0,65.0,0.10337543746363875
106.0,65.0,0.11310269423489255
107.0,65.0,0.15752129292978714
108.0,65.0,0.19889079359749615
109.0,65.0,0.22891186282770487
110.0,65.0,0.25242766675486694
111.0,65.0,0.2719537717634054
112.0,65.0,0.2868041366058069
113.0,65.0,0.30117073620655643
114.0,65.0,0.3419749742028608
115.0,65.0,0.38892476351153016
116.0,65.0,0.44248198137710104
117.0,65.0,0.49471571371937817
118.0,65.0,0.4950386981365751
119.0,65.0,0.4995827077869523
120.0,65.0,0.518257244460875
121.0,65.0,0.5448806941840392
122.0,65.0,0.575474404314696
123.0,65.0,0.6046761279645004
124.0,65.0,0.6283652346904695
125.0,65.0,0.6493229183545326
126.0,65.0,0.6698149823681021
127.0,65.0,0.6877007836905145
128.0,65.0,0.699627886776188
129.0,65.0,0.7185993910434395
130.0,65.0,0.7723923129149104
131.0,65.0,1.4098268183258444
132.0,65.0,0.765758298121053
133.0,65.0,0.7227525914667874
134.0,65.0,0.7417279790712372
135.0,65.0,0.7412122837238206
136.0,65.0,0.7166146307641846
137.0,65.0,0.6824331719500858
138.0,65.0,0.6498799307081349
139.0,65.0,0.6188478904936457
140.0,65.0,0.5887994599851578
141.0,65.0,0.5603031016719769
142.0,65.0,0.5316959357678074
143.0,65.0,0.4971303710182771
144.0,65.0,0.4521103111806906
145.0,65.0,0.4001939309348616
146.0,65.0,0.34775569748807866
147.0,65.0,0.29812121919924245
148.0,65.0,0.25214312571910574
149.0,65.0,0.20972648955451267
150.0,65.0,0.17017255652800167
151.0,65.0,0.13224346723574157
152.0,65.0,0.09461770648093051
153.0,65.0,0.05653070826372694
154.0,65.0,0.018124647106761867
155.0,65.0,-0.019726229388509334
156.0,65.0,-0.056957925491917694
157.0,65.0,-0.10039572616597214
158.0,65.0,-0.18553738223408445
159.0,65.0,-0.8231378662764303
160.0,65.0,-0.20087507042332806
161.0,65.0,-0.12789833036009174
162.0,65.0,-0.10094114898309546
163.0,65.0,-0.08761979079316015
164.0,65.0,-0.08034386941724456
165.0,65.0,-0.07772454035529715
166.0,65.0,-0.08242076809206018
167.0,65.0,-0.08928983573817287
168.0,65.0,-0.06954596155475704
169.0,65.0,-0.1225160739145835
170.0,65.0,-0.13900131369150615
171.0,65.0,-0.15454830060752725
172.0,65.0,-0.1664140936328603
173.0,65.0,-0.17880822720978323
174.0,65.0,-0.22021965967156923
175.0,65.0,-0.27411749747816805
176.0,65.0,-0.3148360407918327
177.0,65.0,-0.3260244810188232
178.0,65.0,-0.32038031222432356
179.0,65.0,-0.3154386446927069
180.0,65.0,-0.31770554760320685
181.0,65.0,-0.32236363531015
182.0,65.0,-0.31318224351544677
183.0,65.0,-0.277225190586265
184.0,65.0,-0.2294853242346338
185.0,65.0,-0.04070917443963955
186.0,65.0,-0.026672824448825662
187.0,65.0,-0.008229050803557274
188.0,65.0,0.015355060643467752
189.0,65.0,0.04439608700495914
190.0,65.0,0.07898087368846983
191.0,65.0,0.11991474759726534
192.0,65.0,0.17164658525748402
193.0,65.0,0.2602051381529217
194.0,65.0,0.7330897727547532
195.0,65.0,0.26547358595665627
196.0,65.0,0.20547007790589247
197.0,65.0,0.2367745161982774
198.0,65.0,0.3788870781474244
199.0,65.0,0.1932150838720673
0.0,66.0,0.4707912562060975
1.0,66.0,0.49392567385212316
2.0,66.0,0.46977340617491686
3.0,66.0,0.44535628137515576
4.0,66.0,0.432229069003729
5.0,66.0,0.4278014945094428
6.0,66.0,0.42822150329804576
7.0,66.0,0.43396053864510287
8.0,66.0,0.4374956717668852
9.0,66.0,0.40688803199373963
10.0,66.0,0.39088556942021013
11.0,66.0,-0.17322483880761141
12.0,66.0,-0.18392074678845594
13.0,66.0,-0.20043352135293302
14.0,66.0,-0.22571920673127266
15.0,66.0,-0.26491457842817956
16.0,66.0,-0.31869532844504483
17.0,66.0,-0.3746204906263668
18.0,66.0,-0.42409964741888084
19.0,66.0,-0.4819844277469652
20.0,66.0,-0.5462120608628606
21.0,66.0,-0.5945424056998092
22.0,66.0,-0.6566153720821163
23.0,66.0,-0.6635904806510358
24.0,66.0,-0.6823817878614463
25.0,66.0,-0.6565061380008521
26.0,66.0,-0.643034183672804
27.0,66.0,-0.6584717803253395
28.0,66.0,-0.6821827436264423
29.0,66.0,-0.6680135448605178
30.0,66.0,-0.648490068797506
31.0,66.0,-0.631645592542829
32.0,66.0,-0.6283418116684397
33.0,66.0,-0.6837083966066844
34.0,66.0,-0.4738270884677765
35.0,66.0,-0.6628088379391518
36.0,66.0,-0.6664922640635894
37.0,66.0,-0.6570890637143308
38.0,66.0,-0.6438891110790238
39.0,66.0,-0.6292697254903233
40.0,66.0,-0.6138429438194073
41.0,66.0,-0.5972579655364356
42.0,66.0,-0.578691347419955
43.0,66.0,-0.5572629482519521
44.0,66.0,-0.5321508186941496
45.0,66.0,-0.5023028781055927
46.0,66.0,-0.4653316372141017
47.0,66.0,-0.41538081785370023
48.0,66.0,-0.3675677496131512
49.0,66.0,-0.3836790504559326
50.0,66.0,-0.39310633010860513
51.0,66.0,-0.38314044833889555
52.0,66.0,-0.37212205133113396
53.0,66.0,-0.38705690892702727
54.0,66.0,-0.4063509490416566
55.0,66.0,-0.42002995486638356
56.0,66.0,-0.42985953743722016
57.0,66.0,-0.43833308375884344
58.0,66.0,-0.44643654452797904
59.0,66.0,-0.4542652113331519
60.0,66.0,-0.4617560648817938
61.0,66.0,-0.4682848597702457
62.0,66.0,-0.049322662350589574
63.0,66.0,-0.0494871232847735
64.0,66.0,-0.048404093725373167
65.0,66.0,-0.046068133039939604
66.0,66.0,-0.04268487810210127
67.0,66.0,-0.03887021127310174
68.0,66.0,-0.03555784303268801
69.0,66.0,-0.033924056186872525
70.0,66.0,-0.03544173277152141
71.0,66.0,-0.04240041946799032
72.0,66.0,-0.059567666166981184
73.0,66.0,-0.08130507962116579
74.0,66.0,-0.0835296203811907
75.0,66.0,-0.5202015455631727
76.0,66.0,-0.04269098181789015
77.0,66.0,0.005383720405762706
78.0,66.0,0.031663922737231315
79.0,66.0,-0.02974711531787657
80.0,66.0,-0.0430327393436528
81.0,66.0,-0.05633481156971187
82.0,66.0,-0.07011677515242663
83.0,66.0,-0.08465350237251727
84.0,66.0,-0.09813454503427362
85.0,66.0,-0.11034073555167329
86.0,66.0,-0.13060364820843662
87.0,66.0,-0.17346057753330354
88.0,66.0,-0.22028606251413838
89.0,66.0,-0.1786132261770647
90.0,66.0,-0.15635525400386538
91.0,66.0,-0.15928182815032849
92.0,66.0,-0.10633661818752858
93.0,66.0,-0.0587868724936283
94.0,66.0,-0.029040133961854758
95.0,66.0,-0.008721344579776566
96.0,66.0,0.006141543710317495
97.0,66.0,0.01648656309509565
98.0,66.0,0.02027232170196451
99.0,66.0,0.012165300026154787
100.0,66.0,0.0012033912130181585
101.0,66.0,0.03331355628456365
102.0,66.0,0.06480290500048022
103.0,66.0,0.08608011989627197
104.0,66.0,0.09932338616933517
105.0,66.0,0.09195366986037748
106.0,66.0,-0.4561396520189943
107.0,66.0,0.1386471768830971
108.0,66.0,0.19567516907758545
109.0,66.0,0.22881727761883236
110.0,66.0,0.2535460733220938
111.0,66.0,0.2723217943046534
112.0,66.0,0.27756142050045174
113.0,66.0,-0.0554014429389387
114.0,66.0,0.3314798555032348
115.0,66.0,0.3934417899992781
116.0,66.0,0.4721553094682127
117.0,66.0,1.2572416188453803
118.0,66.0,0.5263783024553685
119.0,66.0,0.5107598809682823
120.0,66.0,0.527077663843248
121.0,66.0,0.5549578014257432
122.0,66.0,0.591853970065952
123.0,66.0,0.6288806838989829
124.0,66.0,0.6388859540869674
125.0,66.0,0.6518291899190256
126.0,66.0,0.6736276015878429
127.0,66.0,0.7532627231322985
128.0,66.0,0.6966758762701488
129.0,66.0,0.703968886799778
130.0,66.0,0.7274583289581236
131.0,66.0,0.7527875724268587
132.0,66.0,0.7192524011460628
133.0,66.0,0.814569140422625
134.0,66.0,0.776534904084245
135.0,66.0,0.736249821871901
136.0,66.0,0.7079116947781188
137.0,66.0,0.6800768402503767
138.0,66.0,0.6523764430041046
139.0,66.0,0.6272652912992474
140.0,66.0,0.6077023685393634
141.0,66.0,0.5965131303481926
142.0,66.0,0.5917958428918346
143.0,66.0,0.5747257823723106
144.0,66.0,0.5246512570432589
145.0,66.0,0.45991726770733315
146.0,66.0,0.4003854605752902
147.0,66.0,0.3498298154711099
148.0,66.0,0.30681179426432803
149.0,66.0,0.2691077682081524
150.0,66.0,0.23429925084471218
151.0,66.0,0.1998600692979441
152.0,66.0,0.1637251515489211
153.0,66.0,0.12510867042417573
154.0,66.0,0.08467997649342687
155.0,66.0,0.04363488716616009
156.0,66.0,0.0018348485089406917
157.0,66.0,-0.04502860925239682
158.0,66.0,-0.1080237725572802
159.0,66.0,-0.16781932897263713
160.0,66.0,-0.1342622607189978
161.0,66.0,-0.09830126793884911
162.0,66.0,-0.08170927364356753
163.0,66.0,-0.07467986787171897
164.0,66.0,-0.07239275352893022
165.0,66.0,-0.07496163333228252
166.0,66.0,-0.09313056126499701
167.0,66.0,-0.2616813387131501
168.0,66.0,-0.09724408298336902
169.0,66.0,-0.1141570639456425
170.0,66.0,-0.13135591879484068
171.0,66.0,-0.14672913456035228
172.0,66.0,-0.1568116074945064
173.0,66.0,-0.1122840412123744
174.0,66.0,-0.19213610910439002
175.0,66.0,-0.22511145201547947
176.0,66.0,-0.24782342316915248
177.0,66.0,-0.2581236845517888
178.0,66.0,-0.25905580175408827
179.0,66.0,-0.2564698168005884
180.0,66.0,-0.2533741141060004
181.0,66.0,-0.24798896855007593
182.0,66.0,-0.23522723864039746
183.0,66.0,-0.21233823932288448
184.0,66.0,-0.18321490679447167
185.0,66.0,-0.1536398002201515
186.0,66.0,-0.012526827893653671
187.0,66.0,0.005827096753825912
188.0,66.0,0.02841795022860415
189.0,66.0,0.05573812303481799
190.0,66.0,0.08848427896463282
191.0,66.0,0.12816244320848463
192.0,66.0,0.17719061366549335
193.0,66.0,0.2322575215176107
194.0,66.0,0.2718312736489058
195.0,66.0,0.23232951753150213
196.0,66.0,0.19819169376971785
197.0,66.0,0.1941514022023193
198.0,66.0,0.1945478183872349
199.0,66.0,0.1692820467481278
0.0,67.0,0.4350236340427305
1.0,67.0,0.43900888483721356
2.0,67.0,0.4301976617610738
3.0,67.0,0.41558603634368146
4.0,67.0,0.40281228428067917
5.0,67.0,0.3939247372256336
6.0,67.0,0.386303655351997
7.0,67.0,0.3724325021642614
8.0,67.0,0.3370721151857377
9.0,67.0,0.2901382172826664
10.0,67.0,0.31082821278531414
11.0,67.0,-0.17832126137492968
12.0,67.0,-0.1973578551077478
13.0,67.0,-0.22375838011836927
14.0,67.0,-0.25994232150210944
15.0,67.0,-0.31157299569880487
16.0,67.0,-0.38663327684007004
17.0,67.0,-0.46287186531324626
18.0,67.0,-0.47482714150756766
19.0,67.0,-0.5038423864946512
20.0,67.0,-0.5565028920936577
21.0,67.0,-0.6483588059256078
22.0,67.0,-1.3347444423056587
23.0,67.0,-0.7402474624268328
24.0,67.0,-1.206200275068403
25.0,67.0,-0.70731727416908
26.0,67.0,-0.672279645010103
27.0,67.0,-0.6994158733762252
28.0,67.0,-0.9597572374444449
29.0,67.0,-0.7189337831156677
30.0,67.0,-0.701196544547999
31.0,67.0,-0.6930672601225214
32.0,67.0,-0.6759711874233449
33.0,67.0,-0.7246967214142399
34.0,67.0,-0.7039114790680973
35.0,67.0,-0.7043482638325339
36.0,67.0,-0.7007278180007386
37.0,67.0,-0.6899647978059532
38.0,67.0,-0.675746598489728
39.0,67.0,-0.6595530571005226
40.0,67.0,-0.6416968086568886
41.0,67.0,-0.621874692773328
42.0,67.0,-0.599440919266667
43.0,67.0,-0.5735716947998146
44.0,67.0,-0.5432891427368485
45.0,67.0,-0.5071929393046399
46.0,67.0,-0.4615872246113202
47.0,67.0,-0.3847592168400899
48.0,67.0,0.3844570016710165
49.0,67.0,-0.35541028230464955
50.0,67.0,-0.38266125300618603
51.0,67.0,-0.35498359980770866
52.0,67.0,-0.1707412004307404
53.0,67.0,-0.3578494228986363
54.0,67.0,-0.3964602508181867
55.0,67.0,-0.4129916732807654
56.0,67.0,-0.4217861525233816
57.0,67.0,-0.4308995462340268
58.0,67.0,-0.44077512521675866
59.0,67.0,-0.45063090161345964
60.0,67.0,-0.46119142436271654
61.0,67.0,-0.4724299028801878
62.0,67.0,-0.4795728907270694
63.0,67.0,-0.47685787023980336
64.0,67.0,-0.0382974586979747
65.0,67.0,-0.036458680474041896
66.0,67.0,-0.03392079647094909
67.0,67.0,-0.031127006257342455
68.0,67.0,-0.02877276872608306
69.0,67.0,-0.02793190992577305
70.0,67.0,-0.030468517875963726
71.0,67.0,-0.040441924804656935
72.0,67.0,-0.07378309401705915
73.0,67.0,-0.5800529709017701
74.0,67.0,-0.08602837930919088
75.0,67.0,-0.06562096590109436
76.0,67.0,-0.029497862268557072
77.0,67.0,0.0028412108008713383
78.0,67.0,-0.03043370177202271
79.0,67.0,-0.04505326255977135
80.0,67.0,-0.059214646964948214
81.0,67.0,-0.07267160191148284
82.0,67.0,-0.08682875420227046
83.0,67.0,-0.10589450963092167
84.0,67.0,-0.1252647295403126
85.0,67.0,-0.1199365374759804
86.0,67.0,-0.12078400757723767
87.0,67.0,-0.13185418691885
88.0,67.0,-0.13951510150322174
89.0,67.0,-0.1321338979511008
90.0,67.0,-0.1205453354988793
91.0,67.0,-0.10728449577960539
92.0,67.0,-0.08401243773746594
93.0,67.0,-0.056616956604490926
94.0,67.0,-0.03216130485158296
95.0,67.0,-0.012062932022445134
96.0,67.0,0.003900033306513338
97.0,67.0,0.01596852438828925
98.0,67.0,0.02411707551619541
99.0,67.0,0.029280959803975645
100.0,67.0,0.036925241775315906
101.0,67.0,0.053033657009229865
102.0,67.0,0.07282772525316322
103.0,67.0,0.09091275131416265
104.0,67.0,0.10495027371308757
105.0,67.0,0.11115498986936992
106.0,67.0,0.11619774519104625
107.0,67.0,0.15943152211618822
108.0,67.0,0.20121810044270277
109.0,67.0,0.23197666996230867
110.0,67.0,0.25600559850157106
111.0,67.0,0.27525862815011587
112.0,67.0,0.2887465372694553
113.0,67.0,0.301685197410016
114.0,67.0,0.3427563120709062
115.0,67.0,0.39162110071416706
116.0,67.0,0.4482658316279514
117.0,67.0,0.5036207387137731
118.0,67.0,0.5053880685793243
119.0,67.0,0.5113067905571855
120.0,67.0,0.5322351573276348
121.0,67.0,0.563684783981405
122.0,67.0,0.6123339800517003
123.0,67.0,1.0083031108700715
124.0,67.0,0.6555330264762794
125.0,67.0,0.6586599708218048
126.0,67.0,0.6866602242502295
127.0,67.0,0.718068735982257
128.0,67.0,0.7032555645404203
129.0,67.0,0.6915893354733835
130.0,67.0,0.693104713479075
131.0,67.0,0.6951326685549299
132.0,67.0,0.6848932926907799
133.0,67.0,1.5703750575789026
134.0,67.0,0.8334267751870702
135.0,67.0,0.7551694983328227
136.0,67.0,0.7241956167341995
137.0,67.0,0.6963085265888778
138.0,67.0,0.6678292757073703
139.0,67.0,0.6445593400317262
140.0,67.0,0.6331717153761738
141.0,67.0,0.6431354962491697
142.0,67.0,0.6903082997206254
143.0,67.0,0.7385633794965499
144.0,67.0,0.6346310900015987
145.0,67.0,0.5260041709187817
146.0,67.0,0.4525514486016496
147.0,67.0,0.4004885977692677
148.0,67.0,0.3614349788765832
149.0,67.0,0.3302193965906159
150.0,67.0,0.3023864008621992
151.0,67.0,0.2732343556630271
152.0,67.0,0.23876682742423097
153.0,67.0,0.19786986609038518
154.0,67.0,0.15274293776988118
155.0,67.0,0.10657128341229088
156.0,67.0,0.06110729406402608
157.0,67.0,0.01625931491181551
158.0,67.0,-0.026801390363180366
159.0,67.0,-0.057373480203283096
160.0,67.0,-0.06452577360749528
161.0,67.0,-0.061493556088092816
162.0,67.0,-0.06063412395007257
163.0,67.0,-0.06310943731815899
164.0,67.0,-0.06628023822361934
165.0,67.0,-0.06936157939491405
166.0,67.0,-0.07724364927436714
167.0,67.0,-0.08642406533666919
168.0,67.0,-0.08578656305011063
169.0,67.0,-0.1057532034482342
170.0,67.0,-0.12594550811897212
171.0,67.0,-0.14259247943792047
172.0,67.0,-0.15358215424612123
173.0,67.0,-0.16193272307415937
174.0,67.0,-0.17791275579348198
175.0,67.0,-0.19481950911045737
176.0,67.0,-0.20684050319371408
177.0,67.0,-0.2122649917757253
178.0,67.0,-0.21192465100354607
179.0,67.0,-0.2079870014940822
180.0,67.0,-0.201867544332778
181.0,67.0,-0.19325426880095176
182.0,67.0,-0.1808434050976566
183.0,67.0,-0.16424304644198326
184.0,67.0,-0.14501661464904664
185.0,67.0,-0.12537002768731081
186.0,67.0,-0.10623551446338159
187.0,67.0,0.015150194452839712
188.0,67.0,0.03631496324393415
189.0,67.0,0.06148315002800364
190.0,67.0,0.09145235057576848
191.0,67.0,0.12794139023586698
192.0,67.0,0.17600863509818923
193.0,67.0,0.2849468584787508
194.0,67.0,0.21043318680100134
195.0,67.0,0.1930633714443539
196.0,67.0,0.1773685471749333
197.0,67.0,0.16856751369311435
198.0,67.0,0.16026443418713984
199.0,67.0,0.14499596372388193
0.0,68.0,0.4078906895925002
1.0,68.0,0.40537653501973403
2.0,68.0,0.3961828170829245
3.0,68.0,0.38211555302215433
4.0,68.0,0.36748565443692627
5.0,68.0,0.3565457414064468
6.0,68.0,0.3477587835645885
7.0,68.0,0.3278950270051987
8.0,68.0,0.2637345031704699
9.0,68.0,-0.180089353447934
10.0,68.0,0.2316642377935425
11.0,68.0,-0.16852034742465044
12.0,68.0,-0.196400274595033
13.0,68.0,-0.2309947731729471
14.0,68.0,-0.2737078997869239
15.0,68.0,-0.3326197616970503
16.0,68.0,-0.4371650469254164
17.0,68.0,-1.025008863692319
18.0,68.0,-0.5162416756796944
19.0,68.0,-0.528492052744029
20.0,68.0,-0.5860707810733207
21.0,68.0,-0.6284779074691638
22.0,68.0,-0.6859423177275488
23.0,68.0,-0.6911497684522422
24.0,68.0,-0.7092170679406342
25.0,68.0,-0.686961134711257
26.0,68.0,-0.6803613615735908
27.0,68.0,-0.7039215062211884
28.0,68.0,-0.7369431945838586
29.0,68.0,-0.74538783246703
30.0,68.0,-0.7619800736156959
31.0,68.0,-0.7802687532923085
32.0,68.0,-0.7795162253612576
33.0,68.0,-0.7704206087991908
34.0,68.0,-0.7607086396684898
35.0,68.0,-0.7501695223816801
36.0,68.0,-0.7378128856105028
37.0,68.0,-0.723466972393179
38.0,68.0,-0.7073110650208828
39.0,68.0,-0.68935518107147
40.0,68.0,-0.6693585598191774
41.0,68.0,-0.6468387045108219
42.0,68.0,-0.6210896556897909
43.0,68.0,-0.5911633212112317
44.0,68.0,-0.5557851889866592
45.0,68.0,-0.5133719874827531
46.0,68.0,-0.4631258403194713
47.0,68.0,-0.4079052224013368
48.0,68.0,-0.3665656042065532
49.0,68.0,-0.38456980098543886
50.0,68.0,-0.3878734641600315
51.0,68.0,-0.3418018903187102
52.0,68.0,0.4410944391561884
53.0,68.0,-0.34238638566796437
54.0,68.0,-0.3933426947090173
55.0,68.0,-0.40414811914252824
56.0,68.0,-0.4030599323659532
57.0,68.0,-0.4178492759096119
58.0,68.0,-0.4324678574361264
59.0,68.0,-0.44494210787825994
60.0,68.0,-0.46004533626429894
61.0,68.0,-0.48420980281051273
62.0,68.0,-0.5096588223378131
63.0,68.0,-0.4897021941277755
64.0,68.0,-0.46884138187582547
65.0,68.0,-0.45736995864398683
66.0,68.0,-0.02604643659701899
67.0,68.0,-0.02356600997232315
68.0,68.0,-0.021134186942659706
69.0,68.0,-0.019574048856170777
70.0,68.0,-0.02100318158856142
71.0,68.0,-0.028970599764401878
72.0,68.0,-0.04787160439130717
73.0,68.0,-0.06939700021945056
74.0,68.0,-0.05213021475786141
75.0,68.0,-0.03223446828088384
76.0,68.0,-0.012781827853861057
77.0,68.0,0.006610639636613689
78.0,68.0,-0.04664572806477334
79.0,68.0,-0.06399749497413908
80.0,68.0,-0.08059738944327816
81.0,68.0,-0.09435963081578454
82.0,68.0,-0.10649179111276728
83.0,68.0,-0.13068641453303514
84.0,68.0,-0.4384616832459483
85.0,68.0,-0.1327256989990598
86.0,68.0,-0.11462533264850952
87.0,68.0,-0.11269341064828806
88.0,68.0,-0.11261537224572774
89.0,68.0,-0.10978178319579524
90.0,68.0,-0.1046656109732097
91.0,68.0,-0.09673047097624138
92.0,68.0,-0.08263480088965969
93.0,68.0,-0.061915691448860166
94.0,68.0,-0.038922426352006316
95.0,68.0,-0.017981839228641168
96.0,68.0,-0.0007003978055082297
97.0,68.0,0.012989655926494164
98.0,68.0,0.023806166351905286
99.0,68.0,0.033217086977009445
100.0,68.0,0.04376129190131329
101.0,68.0,0.057527666132906045
102.0,68.0,0.07397834877474573
103.0,68.0,0.09090837709956351
104.0,68.0,0.10671265371924486
105.0,68.0,0.1232002892393774
106.0,68.0,0.14664603720346933
107.0,68.0,0.17915072516496858
108.0,68.0,0.21204742381206187
109.0,68.0,0.2386224005568876
110.0,68.0,0.26020205536235763
111.0,68.0,0.2790157780220809
112.0,68.0,0.2973475071396184
113.0,68.0,0.3192958281124274
114.0,68.0,0.34946189641915626
115.0,68.0,0.38614986545935326
116.0,68.0,0.42529199796270595
117.0,68.0,0.45995961754630543
118.0,68.0,0.48460108719243633
119.0,68.0,0.5071438522284092
120.0,68.0,0.5347104214196892
121.0,68.0,0.5691248529350119
122.0,68.0,0.610506939177248
123.0,68.0,0.6473357517924996
124.0,68.0,0.6526313371687956
125.0,68.0,0.6624307040476746
126.0,68.0,0.7054192003465973
127.0,68.0,1.364707393364168
128.0,68.0,0.7157703618848702
129.0,68.0,0.6808288443567806
130.0,68.0,0.6748786331969662
131.0,68.0,0.6777712456718212
132.0,68.0,0.6807405814768229
133.0,68.0,0.835272297413983
134.0,68.0,0.8045358683256006
135.0,68.0,0.7813577558093848
136.0,68.0,0.7682847732245058
137.0,68.0,0.7348534201687278
138.0,68.0,0.694490597677786
139.0,68.0,0.6654822133847434
140.0,68.0,0.6559513286396174
141.0,68.0,0.6797447083743233
142.0,68.0,0.7904654548918846
143.0,68.0,2.023003548232759
144.0,68.0,0.7446198976833397
145.0,68.0,0.5776955452651474
146.0,68.0,0.4959697355849106
147.0,68.0,0.44672836354058487
148.0,68.0,0.41525571645972814
149.0,68.0,0.39459564678609593
150.0,68.0,0.37876335517431226
151.0,68.0,0.35933804071261055
152.0,68.0,0.3270580513007271
153.0,68.0,0.2797815055706542
154.0,68.0,0.22459125550959266
155.0,68.0,0.16963628887363658
156.0,68.0,0.11882448740812813
157.0,68.0,0.07324026599660165
158.0,68.0,0.034124824267935866
159.0,68.0,0.004306052258088319
160.0,68.0,-0.015207474183497407
161.0,68.0,-0.028961437582433087
162.0,68.0,-0.04289145915962524
163.0,68.0,-0.058824944183181196
164.0,68.0,-0.06999821684357148
165.0,68.0,-0.0687584657821514
166.0,68.0,-0.06293469878177568
167.0,68.0,-0.05013033470458005
168.0,68.0,-0.07049083964683565
169.0,68.0,-0.09763763614856803
170.0,68.0,-0.12668131133828983
171.0,68.0,-0.1481414521322179
172.0,68.0,-0.15595771635642722
173.0,68.0,-0.1601444020658825
174.0,68.0,-0.1676011102774343
175.0,68.0,-0.17611850391066894
176.0,68.0,-0.1813737357436162
177.0,68.0,-0.18123810232048157
178.0,68.0,-0.1765604746023117
179.0,68.0,-0.16921862624510572
180.0,68.0,-0.16036615826574427
181.0,68.0,-0.15023950550747825
182.0,68.0,-0.13875923638817386
